"date","time","load_act"
"20211026","2300","8"
"20211027","0000","6"
"20211027","0100","5"
"20211027","0200","5"
"20211027","0300","4"
"20211027","0400","4"
"20211027","0500","4"
"20211027","0600","4"
"20211027","0700","2"
"20211027","0800","1"
"20211027","0900","1"
"20211027","1000","1"
"20211027","1100","1"
"20211027","1200","1"
"20211027","1300","2"
"20211027","1400","2"
"20211027","1500","2"
"20211027","1600","3"
"20211027","1700","4"
"20211027","1800","4"
"20211027","1900","4"
"20211027","2000","5"
"20211027","2100","5"
"20211027","2200","6"
"20211027","2300","7"
"20211028","0000","8"
"20211028","0100","11"
"20211028","0200","10"
"20211028","0300","8"
"20211028","0400","11"
"20211028","0500","11"
"20211028","0600","11"
"20211028","0700","9"
"20211028","0800","8"
"20211028","0900","9"
"20211028","1000","9"
"20211028","1100","12"
"20211028","1200","11"
"20211028","1300","11"
"20211028","1400","14"
"20211028","1500","14"
"20211028","1600","13"
"20211028","1700","14"
"20211028","1800","16"
"20211028","1900","16"
"20211028","2000","19"
"20211028","2100","20"
"20211028","2200","19"
"20211028","2300","21"
"20211029","0000","23"
"20211029","0100","22"
"20211029","0200","19"
"20211029","0300","19"
"20211029","0400","18"
"20211029","0500","18"
"20211029","0600","18"
"20211029","0700","16"
"20211029","0800","15"
"20211029","0900","16"
"20211029","1000","17"
"20211029","1100","19"
"20211029","1200","20"
"20211029","1300","21"
"20211029","1400","21"
"20211029","1500","19"
"20211029","1600","17"
"20211029","1700","15"
"20211029","1800","14"
"20211029","1900","12"
"20211029","2000","10"
"20211029","2100","9"
"20211029","2200","8"
"20211029","2300","6"
"20211030","0000","5"
"20211030","0100","4"
"20211030","0200","5"
"20211030","0300","4"
"20211030","0400","3"
"20211030","0500","3"
"20211030","0600","2"
"20211030","0700","2"
"20211030","0800","1"
"20211030","0900","1"
"20211030","1000","1"
"20211030","1100","1"
"20211030","1200","1"
"20211030","1300","1"
"20211030","1400","1"
"20211030","1500","0"
"20211030","1600","1"
"20211030","1700","1"
"20211030","1800","2"
"20211030","1900","2"
"20211030","2000","1"
"20211030","2100","2"
"20211030","2200","2"
"20211030","2300","2"
"20211031","0000","2"
"20211031","0100","2"
"20211031","0200","2"
"20211031","0300","3"
"20211031","0400","3"
"20211031","0500","3"
"20211031","0600","3"
"20211031","0700","2"
"20211031","0800","2"
"20211031","0900","2"
"20211031","1000","2"
"20211031","1100","1"
"20211031","1200","1"
"20211031","1300","1"
"20211031","1400","2"
"20211031","1500","2"
"20211031","1600","1"
"20211031","1700","1"
"20211031","1800","1"
"20211031","1900","1"
"20211031","2000","2"
"20211031","2100","1"
"20211031","2200","1"
"20211031","2300","1"
"20211101","0000","1"
"20211101","0100","1"
"20211101","0200","1"
"20211101","0300","1"
"20211101","0400","1"
"20211101","0500","1"
"20211101","0600","1"
"20211101","0700","1"
"20211101","0800","1"
"20211101","0900","1"
"20211101","1000","1"
"20211101","1100","1"
"20211101","1200","2"
"20211101","1300","1"
"20211101","1400","2"
"20211101","1500","2"
"20211101","1600","2"
"20211101","1700","2"
"20211101","1800","2"
"20211101","1900","2"
"20211101","2000","2"
"20211101","2100","2"
"20211101","2200","1"
"20211101","2300","1"
"20211102","0000","1"
"20211102","0100","1"
"20211102","0200","1"
"20211102","0300","2"
"20211102","0400","2"
"20211102","0500","2"
"20211102","0600","2"
"20211102","0700","2"
"20211102","0800","1"
"20211102","0900","1"
"20211102","1000","1"
"20211102","1100","1"
"20211102","1200","1"
"20211102","1300","1"
"20211102","1400","2"
"20211102","1500","2"
"20211102","1600","3"
"20211102","1700","3"
"20211102","1800","3"
"20211102","1900","3"
"20211102","2000","4"
"20211102","2100","4"
"20211102","2200","4"
"20211102","2300","6"
"20211103","0000","8"
"20211103","0100","7"
"20211103","0200","9"
"20211103","0300","10"
"20211103","0400","10"
"20211103","0500","11"
"20211103","0600","10"
"20211103","0700","10"
"20211103","0800","10"
"20211103","0900","9"
"20211103","1000","8"
"20211103","1100","8"
"20211103","1200","7"
"20211103","1300","8"
"20211103","1400","9"
"20211103","1500","8"
"20211103","1600","8"
"20211103","1700","9"
"20211103","1800","11"
"20211103","1900","10"
"20211103","2000","12"
"20211103","2100","13"
"20211103","2200","13"
"20211103","2300","13"
"20211104","0000","12"
"20211104","0100","11"
"20211104","0200","12"
"20211104","0300","12"
"20211104","0400","12"
"20211104","0500","12"
"20211104","0600","11"
"20211104","0700","11"
"20211104","0800","9"
"20211104","0900","8"
"20211104","1000","8"
"20211104","1100","7"
"20211104","1200","5"
"20211104","1300","5"
"20211104","1400","4"
"20211104","1500","4"
"20211104","1600","3"
"20211104","1700","4"
"20211104","1800","3"
"20211104","1900","3"
"20211104","2000","4"
"20211104","2100","5"
"20211104","2200","6"
"20211104","2300","7"
"20211105","0000","8"
"20211105","0100","8"
"20211105","0200","8"
"20211105","0300","8"
"20211105","0400","6"
"20211105","0500","6"
"20211105","0600","6"
"20211105","0700","5"
"20211105","0800","5"
"20211105","0900","6"
"20211105","1000","5"
"20211105","1100","5"
"20211105","1200","5"
"20211105","1300","4"
"20211105","1400","4"
"20211105","1500","4"
"20211105","1600","3"
"20211105","1700","4"
"20211105","1800","4"
"20211105","1900","4"
"20211105","2000","4"
"20211105","2100","4"
"20211105","2200","4"
"20211105","2300","4"
"20211106","0000","5"
"20211106","0100","5"
"20211106","0200","6"
"20211106","0300","5"
"20211106","0400","5"
"20211106","0500","5"
"20211106","0600","6"
"20211106","0700","6"
"20211106","0800","6"
"20211106","0900","6"
"20211106","1000","5"
"20211106","1100","4"
"20211106","1200","4"
"20211106","1300","4"
"20211106","1400","5"
"20211106","1500","5"
"20211106","1600","5"
"20211106","1700","5"
"20211106","1800","5"
"20211106","1900","5"
"20211106","2000","5"
"20211106","2100","5"
"20211106","2200","5"
"20211106","2300","4"
"20211107","0000","4"
"20211107","0100","4"
"20211107","0200","5"
"20211107","0300","5"
"20211107","0400","5"
"20211107","0500","5"
"20211107","0600","5"
"20211107","0700","5"
"20211107","0800","5"
"20211107","0900","6"
"20211107","1000","6"
"20211107","1100","5"
"20211107","1200","6"
"20211107","1300","6"
"20211107","1400","6"
"20211107","1500","7"
"20211107","1600","7"
"20211107","1700","8"
"20211107","1800","8"
"20211107","1900","8"
"20211107","2000","8"
"20211107","2100","9"
"20211107","2200","9"
"20211107","2300","9"
"20211108","0000","11"
"20211108","0100","11"
"20211108","0200","10"
"20211108","0300","10"
"20211108","0400","11"
"20211108","0500","12"
"20211108","0600","12"
"20211108","0700","13"
"20211108","0800","15"
"20211108","0900","15"
"20211108","1000","17"
"20211108","1100","19"
"20211108","1200","21"
"20211108","1300","22"
"20211108","1400","22"
"20211108","1500","22"
"20211108","1600","20"
"20211108","1700","20"
"20211108","1800","22"
"20211108","1900","22"
"20211108","2000","23"
"20211108","2100","25"
"20211108","2200","25"
"20211108","2300","24"
"20211109","0000","21"
"20211109","0100","21"
"20211109","0200","19"
"20211109","0300","20"
"20211109","0400","20"
"20211109","0500","20"
"20211109","0600","20"
"20211109","0700","21"
"20211109","0800","22"
"20211109","0900","22"
"20211109","1000","23"
"20211109","1100","23"
"20211109","1200","21"
"20211109","1300","17"
"20211109","1400","13"
"20211109","1500","10"
"20211109","1600","10"
"20211109","1700","9"
"20211109","1800","9"
"20211109","1900","11"
"20211109","2000","14"
"20211109","2100","14"
"20211109","2200","13"
"20211109","2300","15"
"20211110","0000","16"
"20211110","0100","18"
"20211110","0200","19"
"20211110","0300","17"
"20211110","0400","19"
"20211110","0500","20"
"20211110","0600","20"
"20211110","0700","17"
"20211110","0800","15"
"20211110","0900","13"
"20211110","1000","12"
"20211110","1100","10"
"20211110","1200","11"
"20211110","1300","12"
"20211110","1400","13"
"20211110","1500","14"
"20211110","1600","15"
"20211110","1700","15"
"20211110","1800","16"
"20211110","1900","15"
"20211110","2000","15"
"20211110","2100","15"
"20211110","2200","16"
"20211110","2300","15"
"20211111","0000","16"
"20211111","0100","17"
"20211111","0200","18"
"20211111","0300","17"
"20211111","0400","16"
"20211111","0500","15"
"20211111","0600","14"
"20211111","0700","13"
"20211111","0800","11"
"20211111","0900","10"
"20211111","1000","10"
"20211111","1100","10"
"20211111","1200","9"
"20211111","1300","8"
"20211111","1400","7"
"20211111","1500","8"
"20211111","1600","8"
"20211111","1700","9"
"20211111","1800","11"
"20211111","1900","11"
"20211111","2000","11"
"20211111","2100","13"
"20211111","2200","15"
"20211111","2300","15"
"20211112","0000","15"
"20211112","0100","15"
"20211112","0200","14"
"20211112","0300","13"
"20211112","0400","11"
"20211112","0500","12"
"20211112","0600","11"
"20211112","0700","10"
"20211112","0800","10"
"20211112","0900","11"
"20211112","1000","13"
"20211112","1100","17"
"20211112","1200","20"
"20211112","1300","21"
"20211112","1400","21"
"20211112","1500","22"
"20211112","1600","23"
"20211112","1700","21"
"20211112","1800","22"
"20211112","1900","21"
"20211112","2000","22"
"20211112","2100","21"
"20211112","2200","20"
"20211112","2300","19"
"20211113","0000","17"
"20211113","0100","17"
"20211113","0200","17"
"20211113","0300","17"
"20211113","0400","15"
"20211113","0500","15"
"20211113","0600","15"
"20211113","0700","16"
"20211113","0800","14"
"20211113","0900","12"
"20211113","1000","13"
"20211113","1100","13"
"20211113","1200","12"
"20211113","1300","10"
"20211113","1400","8"
"20211113","1500","6"
"20211113","1600","5"
"20211113","1700","5"
"20211113","1800","3"
"20211113","1900","2"
"20211113","2000","2"
"20211113","2100","3"
"20211113","2200","5"
"20211113","2300","7"
"20211114","0000","9"
"20211114","0100","8"
"20211114","0200","7"
"20211114","0300","6"
"20211114","0400","5"
"20211114","0500","4"
"20211114","0600","3"
"20211114","0700","4"
"20211114","0800","5"
"20211114","0900","5"
"20211114","1000","5"
"20211114","1100","6"
"20211114","1200","8"
"20211114","1300","10"
"20211114","1400","10"
"20211114","1500","9"
"20211114","1600","10"
"20211114","1700","10"
"20211114","1800","10"
"20211114","1900","12"
"20211114","2000","15"
"20211114","2100","15"
"20211114","2200","15"
"20211114","2300","15"
"20211115","0000","14"
"20211115","0100","14"
"20211115","0200","14"
"20211115","0300","14"
"20211115","0400","15"
"20211115","0500","15"
"20211115","0600","12"
"20211115","0700","12"
"20211115","0800","10"
"20211115","0900","10"
"20211115","1000","12"
"20211115","1100","12"
"20211115","1200","10"
"20211115","1300","8"
"20211115","1400","9"
"20211115","1500","10"
"20211115","1600","8"
"20211115","1700","7"
"20211115","1800","7"
"20211115","1900","6"
"20211115","2000","6"
"20211115","2100","5"
"20211115","2200","4"
"20211115","2300","4"
"20211116","0000","5"
"20211116","0100","5"
"20211116","0200","5"
"20211116","0300","5"
"20211116","0400","4"
"20211116","0500","4"
"20211116","0600","3"
"20211116","0700","3"
"20211116","0800","3"
"20211116","0900","4"
"20211116","1000","4"
"20211116","1100","5"
"20211116","1200","5"
"20211116","1300","6"
"20211116","1400","6"
"20211116","1500","7"
"20211116","1600","7"
"20211116","1700","9"
"20211116","1800","9"
"20211116","1900","8"
"20211116","2000","8"
"20211116","2100","9"
"20211116","2200","10"
"20211116","2300","9"
"20211117","0000","9"
"20211117","0100","9"
"20211117","0200","8"
"20211117","0300","8"
"20211117","0400","8"
"20211117","0500","7"
"20211117","0600","7"
"20211117","0700","7"
"20211117","0800","7"
"20211117","0900","6"
"20211117","1000","6"
"20211117","1100","7"
"20211117","1200","6"
"20211117","1300","5"
"20211117","1400","4"
"20211117","1500","3"
"20211117","1600","3"
"20211117","1700","3"
"20211117","1800","3"
"20211117","1900","3"
"20211117","2000","3"
"20211117","2100","2"
"20211117","2200","2"
"20211117","2300","2"
"20211118","0000","3"
"20211118","0100","3"
"20211118","0200","3"
"20211118","0300","3"
"20211118","0400","3"
"20211118","0500","3"
"20211118","0600","3"
"20211118","0700","4"
"20211118","0800","3"
"20211118","0900","3"
"20211118","1000","4"
"20211118","1100","4"
"20211118","1200","5"
"20211118","1300","4"
"20211118","1400","3"
"20211118","1500","3"
"20211118","1600","3"
"20211118","1700","3"
"20211118","1800","5"
"20211118","1900","6"
"20211118","2000","4"
"20211118","2100","4"
"20211118","2200","3"
"20211118","2300","3"
"20211119","0000","2"
"20211119","0100","2"
"20211119","0200","3"
"20211119","0300","3"
"20211119","0400","4"
"20211119","0500","4"
"20211119","0600","5"
"20211119","0700","4"
"20211119","0800","3"
"20211119","0900","3"
"20211119","1000","3"
"20211119","1100","3"
"20211119","1200","4"
"20211119","1300","5"
"20211119","1400","5"
"20211119","1500","7"
"20211119","1600","8"
"20211119","1700","10"
"20211119","1800","13"
"20211119","1900","14"
"20211119","2000","14"
"20211119","2100","14"
"20211119","2200","13"
"20211119","2300","12"
"20211120","0000","13"
"20211120","0100","15"
"20211120","0200","14"
"20211120","0300","12"
"20211120","0400","12"
"20211120","0500","9"
"20211120","0600","9"
"20211120","0700","10"
"20211120","0800","10"
"20211120","0900","9"
"20211120","1000","10"
"20211120","1100","10"
"20211120","1200","10"
"20211120","1300","8"
"20211120","1400","7"
"20211120","1500","6"
"20211120","1600","6"
"20211120","1700","6"
"20211120","1800","6"
"20211120","1900","5"
"20211120","2000","4"
"20211120","2100","3"
"20211120","2200","3"
"20211120","2300","2"
"20211121","0000","2"
"20211121","0100","2"
"20211121","0200","2"
"20211121","0300","3"
"20211121","0400","3"
"20211121","0500","3"
"20211121","0600","3"
"20211121","0700","3"
"20211121","0800","3"
"20211121","0900","2"
"20211121","1000","2"
"20211121","1100","2"
"20211121","1200","1"
"20211121","1300","1"
"20211121","1400","1"
"20211121","1500","2"
"20211121","1600","2"
"20211121","1700","4"
"20211121","1800","5"
"20211121","1900","4"
"20211121","2000","5"
"20211121","2100","6"
"20211121","2200","8"
"20211121","2300","8"
"20211122","0000","9"
"20211122","0100","9"
"20211122","0200","10"
"20211122","0300","12"
"20211122","0400","12"
"20211122","0500","14"
"20211122","0600","18"
"20211122","0700","20"
"20211122","0800","23"
"20211122","0900","24"
"20211122","1000","25"
"20211122","1100","28"
"20211122","1200","29"
"20211122","1300","28"
"20211122","1400","28"
"20211122","1500","30"
"20211122","1600","30"
"20211122","1700","26"
"20211122","1800","25"
"20211122","1900","30"
"20211122","2000","34"
"20211122","2100","34"
"20211122","2200","34"
"20211122","2300","32"
"20211123","0000","27"
"20211123","0100","27"
"20211123","0200","26"
"20211123","0300","27"
"20211123","0400","26"
"20211123","0500","27"
"20211123","0600","26"
"20211123","0700","22"
"20211123","0800","20"
"20211123","0900","20"
"20211123","1000","19"
"20211123","1100","19"
"20211123","1200","19"
"20211123","1300","17"
"20211123","1400","13"
"20211123","1500","11"
"20211123","1600","13"
"20211123","1700","15"
"20211123","1800","16"
"20211123","1900","17"
"20211123","2000","16"
"20211123","2100","15"
"20211123","2200","17"
"20211123","2300","17"
"20211124","0000","17"
"20211124","0100","16"
"20211124","0200","17"
"20211124","0300","18"
"20211124","0400","18"
"20211124","0500","19"
"20211124","0600","19"
"20211124","0700","21"
"20211124","0800","18"
"20211124","0900","17"
"20211124","1000","18"
"20211124","1100","19"
"20211124","1200","19"
"20211124","1300","19"
"20211124","1400","20"
"20211124","1500","20"
"20211124","1600","20"
"20211124","1700","21"
"20211124","1800","20"
"20211124","1900","21"
"20211124","2000","20"
"20211124","2100","19"
"20211124","2200","19"
"20211124","2300","16"
"20211125","0000","13"
"20211125","0100","13"
"20211125","0200","16"
"20211125","0300","15"
"20211125","0400","13"
"20211125","0500","12"
"20211125","0600","11"
"20211125","0700","11"
"20211125","0800","12"
"20211125","0900","12"
"20211125","1000","13"
"20211125","1100","11"
"20211125","1200","11"
"20211125","1300","10"
"20211125","1400","8"
"20211125","1500","8"
"20211125","1600","9"
"20211125","1700","10"
"20211125","1800","12"
"20211125","1900","14"
"20211125","2000","13"
"20211125","2100","14"
"20211125","2200","14"
"20211125","2300","14"
"20211126","0000","17"
"20211126","0100","19"
"20211126","0200","21"
"20211126","0300","20"
"20211126","0400","19"
"20211126","0500","18"
"20211126","0600","17"
"20211126","0700","16"
"20211126","0800","17"
"20211126","0900","16"
"20211126","1000","15"
"20211126","1100","15"
"20211126","1200","15"
"20211126","1300","15"
